%       Data Used in "A BAYESIAN APPROACH TO DATA DISCLOSURE: OPTIMAL 
%       INTRUDER BEHAVIOR FOR CONTINUOUS DATA"
% 	by Stephen E. Fienberg, Udi E. Makov, and Ashish P. Sanil
% 
% Background:
% ==========
% In this paper we develop an approach to data disclosure in survey settings by
% adopting a probabilistic definition of disclosure due to Dalenius. Our approach
% is based on the principle that a data collection agency must consider
% disclosure from the perspective of an intruder in order to efficiently evaluate
% data disclosure limitation procedures. The probabilistic definition and our
% attempt to study optimal intruder behavior lead naturally to a Bayesian
% formulation.  We apply the methods in a small-scale simulation study using data
% adapted from an actual survey conducted by the Institute for Social Research at
% York University. (See Sections 1-3 of the paper for details oF the model
% formulation and related issues.)
% 
% The Data:
% ========
% Our case study uses data from the survey data Elite Canadian
% Decision-Makers collected by the Institute for Social Research at York
% University.  This survey was conducted in 1981 using telephone
% interviews and there were 1348 respondents, but many of these did not
% supply complete data.  We have extracted data on 12 variables, each of which
% was measured on a 5-point scale:
% 
% Civil-liberties:
% - ---------------
% C1 - Free speech is just not worth it.
% C2 - We have gone too far in pushing equal rights in this country.
% C3 - It is better to live in an  orderly  society  than  to  allow people so
%      much freedom.
% C5 - Free speech ought to be allowed for all political groups.
% 
% Attitudes towards Jews:
% - ----------------------
% A15 - Most Jews don't care what happens to people who are not Jews.
% A18 - Jews are more willing than others to use shady practices  to
%       get ahead.
% 
% Canada-US relationship:
% - ----------------------
% CUS1 - Ensure independent Canada.
% CUS5 - Canada should have free trade with the USA.
% CUS6 - Canada's way of life is influenced strongly by USA.
% CUS7 - Canada benefits from US investments.
% 
% 
% In addition, we have data on two approximately continuous variables:
% 
% Personal information:
% - --------------------
% Income - Total family income before taxes (with top-coding at \$80,000).
% Age - Based on year of birth.
% 
% 
% We transformed the original survey data  as follows in order to create
% a database of approximately continuous variables:
%  
% [A]  We add categorical  variables  (all  but  income) to increase the number
% of levels. (When necessary we reversed the order of levels of a response  to a
% question.)  The new variables are defined as follows:
% 
% Civil     = C1 + C2 + C3 + (8 - C5)
% Attitude  = A15 + A18
% Can/US    = (5 - CUS1) + CUS5 + (5 - CUS6) + CUS7
% 
% After we removed cases with missing observations and  two  cases involving 
% young children, we had a  data-base consisting of 662 observations.
% 
% [B]  In order to enhance continuity, we took the following measures:
% 
% Age:  We added normal  distributed  variates,  with  0   mean  and
%       variance 4 to all observations.
% Income: We added uniform variates on the range of $0 - $10,000 to all incomes
%         below $80,000.  Since all cases of incomes exceeding $80,000 were
%         lumped together  in  the  survey,  we simulated their values by means
%         of a t(8) distribution. Drawing values from the upper 38% tail of t(8),
%         we evaluated the values of income as $60,000 + 25,000*t(8).
% Other variables: We added  normal distributed variates, with 0 mean and
%                  variance  0.5 to the variables. 
% 
% We assume that the agency releases information about all
% variables, except for Attitudes (towards Jews), which  is unavailable to
% the intruder and is at the center of the intruder's investigation.
% 
% We denote the released data by 
% 
% 	Z = (( z(i,j) ))   with i=1,..,662; j=1,2,3,4.
% 
% We assume that the intruder's data, X, are accurate and are related to Z via
% the following transformation:
% 	x(0,j) = z(i,j)*theta(i,j) + xi(j),
% 
% where theta(i,j) is a bias removing parameter normally distributed with mean 1 
% and variance  v(j), and xi(j) is normally distributed disturbance with 0  mean
% and variance sigma2(j).   
% 
% The following table provides the values of 
% v(j), sigma2(j) used in the study:
% 
% 	                            v(j)     sigma2(j)
% 	Civil                      0.1732       25
% 	Can/US                     0.1732       25
% 	Age                        0.1732       9
% 	Income (in $10000's)       0.1732       4
% 
% 
% We first generated several realizations of the above transformation on small
% subsets of the data to ascertain the impact of the process of the error
% on the data. In Table 4-1 in the paper we present 10 records the the intruder's
% accurate data, X, and the biased and corrupted released data, Z, which we
% obtained from one realization of the transformation.
% 
% Section 4.2 of the paper contains details of the implementation of our Bayesian
% model.
% 
% Data Used in the Computations:
% =============================
% We conducted a complete simulation of the procedures for the complete set of
% 662 cases.  We considered four different scenarios for the simulation. (The
% names of datasets used in each of the scenarios appear in brackets below. The
% datasets are appended to this text.)
% 
%  * The released data contains no bias or noise (i.e. v(j)=0 and sigma2(j)=0 for
%    all j). [Z.DATA]
%  * The released data contains only noise (i.e., v(j)=0 for all j and 
%    and $sigma2(j)$ as given in the above Table). [X_NOISE.DATA]
%  * The released data contains only bias (i.e., sigma2(j)=0 for all j and v(j)
%    as given in the above Table). [X_BIAS.DATA]
%  * The released data contains both bias and noise (i.e., v(j) and sigma2(j) as
%    given in the above Table). [X_TAMPERED.DATA]
% 
% We took each individual in turn as the object of the intruder's efforts and
% carried out the calculations.
% 
% Structure of the Datasets:
% - -------------------------
% Each attached dataset consists of four space-separated columns containing the
% data on Age, Civil, Can/US and Income ($) respectively.
% 
% 
%
% Dataset: X_NOISE
%
%
% Information about the dataset
% CLASSTYPE: numeric
% CLASSINDEX: none specific
%

@relation disclosure-X_NOISE

@attribute Age REAL
@attribute Civil REAL
@attribute Can/US REAL
@attribute Income REAL

@data
38.55790,17.801005,13.622323,86980.63
43.85420,16.036266,14.982478,98178.82
50.82181,11.432358,8.346016,93104.29
29.76762,7.852152,9.889413,89536.25
50.07595,26.583226,20.843885,76602.02
32.92387,22.440930,4.988265,60492.39
64.06096,18.329469,12.903774,109719.28
43.59016,14.963890,5.975627,60412.76
32.50790,15.467685,11.183677,118487.59
47.67324,19.652519,12.821923,59753.38
31.30751,10.183966,9.578887,115310.02
50.21119,30.970052,15.259984,13581.24
41.96971,18.493640,10.759781,56986.25
43.71600,20.700359,13.318253,80291.27
46.94613,16.833399,3.928225,58038.65
56.75940,5.147698,16.110079,115774.53
67.34487,17.077899,16.470756,56077.84
31.95463,22.566072,11.863907,52405.68
65.03271,22.587606,11.948601,80231.92
53.13879,14.313088,13.993091,56913.61
60.60854,18.384228,14.176825,96308.89
39.12786,8.778894,9.231020,97761.28
41.185329,35.984939,6.588823,62837.39
32.885695,21.959379,3.146461,79937.41
37.965570,17.130676,8.071520,113306.39
34.493110,20.994615,8.465529,88399.03
39.844070,21.264212,3.767289,129058.83
51.906701,19.528540,6.566516,89989.36
46.185090,23.298841,3.572362,99177.36
31.576225,18.921663,3.220410,127362.96
37.442262,7.961310,13.737032,90164.38
40.447801,23.759452,11.573900,91019.83
61.792110,17.873151,13.387459,65638.48
32.064016,20.824752,8.502409,87794.94
29.042278,19.354772,7.215939,37081.40
35.407355,19.033953,6.541805,60327.39
27.585465,16.698720,8.524365,90049.59
32.433226,18.508968,4.657013,91206.09
42.331942,15.759037,17.688718,72569.81
35.416843,28.361106,3.773712,77161.00
33.290613,20.231756,11.162700,67556.34
42.959105,14.102997,13.285926,52139.46
35.977219,12.777074,7.092305,77065.71
40.120344,24.442206,9.501802,99438.29
,4.131889,6.405020,7.521407,86121.49
41.499035,5.970095,10.770617,83295.20
63.490633,16.783914,6.792729,124218.41
56.170298,17.986676,15.134057,53163.15
30.055284,27.107416,3.837058,123847.05
53.397096,16.538715,7.051733,93270.86
52.824172,12.041059,15.382670,57030.91
34.531009,3.690353,2.940997,93143.56
57.817455,19.322807,17.096173,96669.69
58.693538,16.110332,4.921218,87930.65
40.709688,18.605908,10.397561,20446.77
22.699940,16.036490,5.809087,54869.87
34.743114,32.100487,7.847688,34229.64
37.213113,26.743440,14.226300,65443.95
21.616019,17.821420,5.738056,80598.83
39.707399,25.466297,7.074679,47752.30
68.372127,6.340157,14.149149,73505.86
60.663457,15.637621,4.309640,50772.70
43.434582,17.148283,5.733139,73619.80
50.105339,22.496150,7.739248,92076.16
53.987186,31.314282,9.758278,36708.99
35.707678,12.820443,6.496943,109603.18
40.427217,25.662145,8.116369,42753.17
41.332177,12.330619,9.982604,39698.25
54.483711,17.445562,4.756357,59857.71
22.266738,17.880568,5.528599,83906.43
42.143168,21.682475,2.998114,111518.49
51.601622,24.113002,7.985400,55758.87
21.020907,14.618206,10.695856,70821.99
28.678523,14.690853,19.226273,93354.75
31.991810,19.250842,17.952090,37705.19
55.272335,22.870961,10.230446,32429.15
67.414833,14.683638,13.045073,64927.44
51.209882,14.076289,5.260494,57158.36
51.416336,27.476069,16.935491,97630.81
36.384225,24.215937,3.010109,88715.23
24.165523,6.479408,5.500489,48642.57
25.243165,22.162632,8.137608,65433.04
42.779402,25.312568,10.181995,95080.90
45.839844,18.066638,2.909251,76885.00
52.781639,12.403838,10.903831,97475.15
45.460867,16.707282,13.240279,40406.02
33.530826,9.550647,15.314081,78684.99
33.096960,17.954737,12.803905,80038.22
63.100840,10.474163,8.389332,87961.89
59.303737,25.258884,12.590891,50814.43
60.699025,26.718278,9.562104,99361.96
50.949546,2.519744,10.391350,101069.29
,9.071568,10.715894,6.527925,112354.55
63.754882,32.161269,2.852049,54305.36
42.115772,16.413486,6.384388,63824.39
53.243679,23.211033,1.168979,129199.65
67.402009,18.339233,8.375809,61248.81
63.297062,13.234343,9.892610,77623.54
39.750410,33.114517,15.392580,72728.54
43.345340,24.808736,13.509968,79158.15
16.333833,17.126176,10.218113,77051.06
40.627589,13.549044,14.020912,123172.64
38.920293,20.475894,4.685779,92757.09
52.500228,19.256359,4.255152,161580.98
25.054636,19.037756,5.963825,63436.40
28.095221,16.441541,13.133534,71508.83
60.499642,23.444793,13.492113,118973.42
44.572879,25.519508,7.660573,40912.59
41.531690,19.031500,12.506888,108355.72
38.859059,19.608731,5.292010,100592.37
46.940614,13.553440,6.489085,35553.19
54.442997,21.758330,12.610345,104756.31
37.694520,26.299609,8.803627,69623.96
56.777906,25.178485,6.622851,49470.16
65.421347,22.570882,7.059284,74028.37
49.091281,21.744278,11.976184,67947.07
60.95953,10.19322515,9.44906937,84489.63
64.56386,19.41503159,14.62301892,107319.89
48.48886,18.55033211,8.60090049,78283.09
56.86927,16.11066166,12.26160394,14089.77
83.24577,21.96944991,12.89181092,43872.43
39.81998,22.55381297,10.32551226,85592.51
69.81628,14.42379672,15.40911677,79259.58
38.25510,12.29829127,8.41067368,26050.50
54.68819,20.34080703,10.07023813,102683.42
67.94553,28.19969228,13.50890124,76709.43
51.97142,25.61979829,15.76169652,91430.69
35.40990,23.46417216,3.99601029,125115.28
57.00483,25.93864500,8.97045554,130660.51
57.79988,20.00770866,9.66201308,138915.32
59.68097,9.62840295,10.66207036,157191.17
38.29458,19.10950300,13.13677329,58971.11
34.34852,13.85352057,8.91386744,77338.11
57.92692,33.84463724,13.23571665,50882.40
48.68646,20.79404352,4.05464296,77126.08
26.50946,3.57120788,9.23724997,57131.05
39.13156,4.74754332,10.08578768,90495.75
55.55880,0.05328445,11.49619237,54192.73
23.57445,14.82474124,6.97082760,78510.90
74.05699,17.97696338,12.98689940,58433.51
56.26217,18.43527350,10.50582719,56369.80
41.09258,16.03380216,8.42423710,76569.46
39.71279,12.94535153,8.12468837,59442.52
57.80929,2.65661913,12.61567514,122026.15
72.47462,19.10152018,14.72026446,72672.82
56.71353,20.49382554,9.58318838,20156.77
60.26954,25.38322283,5.07184622,89917.17
30.54751,16.75004846,14.01654824,110476.25
50.80702,26.51806928,12.23870682,98149.06
36.30028,29.00566235,8.04242724,82005.24
19.98992,13.64030473,8.32780307,56981.36
55.30474,4.48479798,-0.09183174,59080.92
57.19498,16.30601633,10.12282957,96466.38
68.99758,15.05334309,11.41859256,51798.78
66.19878,21.42830047,5.24878578,49695.58
37.63269,22.22475852,19.34387263,88642.26
51.66674,25.14638453,8.60459768,84413.89
65.57105,14.26755012,12.74119530,62160.64
37.44747,19.03793310,8.99377009,78520.99
31.30254,25.59448323,5.89657515,87496.89
25.60262,13.33641739,14.82297552,79977.51
30.06625,18.70680145,2.40675321,69354.30
48.08709,33.04829252,11.97400595,91904.87
58.28719,17.353654,14.7077236,78003.13
15.89852,24.353015,10.4408958,55696.43
14.64695,19.814062,13.6783169,57124.21
24.93489,28.439258,9.2450202,78097.98
54.13577,21.356186,12.1947122,90804.58
41.30038,22.074968,6.0043088,80241.00
33.74432,24.232151,8.5783809,104967.83
36.24560,22.924853,15.7252768,30540.72
68.67294,22.876741,11.6962606,44568.20
44.88440,14.917873,9.5544890,80832.77
49.75192,18.149520,3.8731228,88015.74
75.14318,16.096472,-0.1644506,60442.51
61.68779,25.445306,12.9731122,18605.97
43.07418,13.762535,16.5016860,97642.11
68.52398,9.347688,8.1554041,68879.97
34.36556,10.527031,4.1352794,53811.62
56.13024,27.221416,15.0400388,84465.85
16.86525,17.593501,13.8052985,97461.53
34.08707,10.719397,15.6229161,103676.81
28.37989,17.611137,6.5320972,26245.39
42.11924,12.990954,12.8980633,35781.87
43.24167,25.106435,14.3350998,89259.83
65.75271,9.635161,12.5803761,79517.33
27.08314,18.819280,7.2101107,108398.70
39.00391,25.113156,7.5271006,155655.35
11.12905,10.711837,15.2791648,77683.36
35.86855,13.062690,12.3929489,88386.11
14.45898,15.544526,7.1493714,68296.39
32.20735,12.317372,15.9440339,37637.97
21.86037,25.275787,10.2028775,81171.30
62.46868,30.654664,7.7577296,90475.68
28.73563,21.506283,18.9879756,58871.39
57.94793,23.483752,14.6204999,65519.67
49.08492,18.341805,9.1466342,80421.68
51.38423,24.154684,7.2173552,70394.27
65.31940,22.779173,24.0006381,39451.91
21.42397,10.375911,4.8050930,71164.19
40.56745,25.876966,4.9785978,78707.97
22.30729,25.311743,7.3576608,54497.42
46.17756,28.757758,14.4067376,120106.46
32.61348,28.147397,11.2293835,91195.01
35.69324,15.288480,8.5710422,61860.25
25.64675,24.894583,16.5195098,89992.00
33.45842,16.072455,7.5166071,-21417.21
17.94774,22.869404,12.2441319,81976.86
24.97695,17.059244,7.0256980,81198.57
26.06295,19.228087,12.4717079,52453.79
37.074209,12.054225,10.5772994,32351.22
50.145644,20.432791,14.8273981,151985.77
45.894465,23.306921,11.4224644,73486.90
29.092289,17.965693,7.3167842,103365.76
32.736695,11.131794,0.4386436,112716.78
19.121241,14.403468,4.0597025,54546.45
29.546485,6.010363,12.3748247,68263.69
,7.856100,16.510934,7.0171677,79713.33
47.864377,18.161775,8.8026944,66024.18
37.665284,7.841696,11.4967860,106362.68
52.645260,14.600640,15.0704473,77644.32
39.317637,24.600455,9.4041219,79152.90
35.184352,16.916899,12.4040646,49580.76
44.772712,13.435436,14.7436279,60926.88
38.626086,28.922467,17.5745331,55972.10
81.825211,15.010754,11.0173521,21475.52
32.284513,4.932399,6.7014236,72123.46
23.701009,19.853431,10.0529240,48563.07
25.120912,20.899101,13.7495438,47205.94
36.122073,14.723779,10.1708973,86648.54
47.262737,23.340560,9.4407062,110816.98
39.442779,21.185578,11.2755334,76443.93
31.085489,25.274501,7.3639600,148654.03
35.864499,9.052060,0.6875379,71692.13
,2.728725,27.831873,8.7789056,58882.45
52.280063,29.275477,7.5308941,89083.43
50.911980,22.914807,10.7529859,29724.04
19.043665,25.013887,12.2761162,94672.19
31.325803,17.696210,18.5445348,86314.20
40.289338,13.231282,10.2266874,29954.87
24.395059,8.759273,10.4112707,94741.24
35.390493,23.964461,3.4780247,85927.96
16.955520,12.609496,7.3019511,61171.97
41.919907,23.011223,6.6483381,77372.65
22.206304,14.320234,2.4847692,84788.90
10.890699,25.223885,6.6421969,73260.61
14.515613,14.183680,8.5892977,65798.86
44.387437,22.232506,9.8646849,129376.84
36.373961,12.774156,9.7875317,71755.19
39.287838,11.027934,1.9706622,29335.54
49.159873,31.850545,10.9479982,98486.83
56.713665,15.550749,5.4788124,83177.36
21.843252,-6.310782,10.3271168,40506.97
25.007608,10.041220,6.0533222,79644.27
19.512312,31.070449,9.1266994,84641.31
35.649817,16.500583,10.1606297,115334.14
29.343520,29.213644,11.5304895,120004.39
28.654585,10.995939,9.7431292,127300.15
26.481258,22.897043,6.1993024,100783.99
17.574513,21.008896,4.7768790,36339.14
14.745761,15.379122,5.9307570,85134.69
30.476245,14.713553,0.9863204,86832.39
15.599984,24.099400,15.0366708,105976.35
20.846575,16.604952,10.5068465,71420.60
31.281860,15.324347,9.3415295,86395.15
26.094295,17.441468,10.0189758,97008.59
55.260040,32.649243,4.3480412,97382.88
32.292235,14.943276,9.5109957,9651.04
42.816032,17.077227,11.1364433,56722.95
14.508470,26.475944,10.4627852,41274.16
83.656510,10.921310,3.9422024,89871.67
17.240728,15.747884,14.3714095,103962.03
43.353164,18.704397,7.5786812,113993.92
46.723013,17.614582,1.8549818,61189.06
65.894273,14.525974,4.8175833,78452.39
,8.658318,20.484135,7.0992111,38652.58
52.892889,20.346021,4.7303261,77009.23
42.528522,22.356867,-1.0301292,151345.77
25.651633,7.988230,3.3638614,74512.85
,8.516448,19.960273,6.3381105,30886.89
41.136959,14.191060,7.2227007,83969.21
57.248955,20.741128,7.6269925,99427.81
45.091670,19.306688,6.7047950,54838.15
21.091764,6.094573,13.3107322,82177.72
12.779801,19.871117,3.7278139,44914.98
22.866252,15.409502,5.4516704,213711.25
28.875205,27.861005,10.0581619,100076.82
31.573343,20.844410,9.1605506,73477.56
26.744515,16.530181,10.6013932,117077.76
33.596947,19.400010,5.8609900,69552.53
19.824794,14.989779,1.9983159,41554.78
13.922255,11.573012,7.2366984,68207.58
49.599058,30.848871,7.1717405,117236.71
21.641193,16.841632,6.9758142,100508.41
31.666606,19.424372,12.6737262,74761.04
23.237180,19.707776,14.1704566,36898.52
28.438284,17.439622,14.5541195,18469.32
27.488401,17.407419,16.0103980,70654.70
24.258916,16.963809,5.5024458,32674.42
24.092453,25.693573,11.7795230,60727.93
49.525327,23.983260,20.8476209,15490.71
33.214926,11.758655,14.5913114,80488.09
39.379131,15.788858,8.2688032,16787.25
40.727881,25.362405,12.7306350,68615.57
23.021461,16.777963,15.060052,40348.749
47.016278,21.158621,4.287765,75223.835
19.342861,18.568214,15.096929,54469.169
18.458848,9.417552,11.885685,25924.518
36.311979,11.111835,11.381045,67399.521
23.640941,11.143291,15.996179,153722.238
22.305292,21.371642,15.718804,22559.640
48.920872,22.938706,15.394387,25285.443
39.705451,12.468742,17.423251,108818.796
42.431720,13.366490,7.785513,75147.202
