%       Data Used in "A BAYESIAN APPROACH TO DATA DISCLOSURE: OPTIMAL 
%       INTRUDER BEHAVIOR FOR CONTINUOUS DATA"
% 	by Stephen E. Fienberg, Udi E. Makov, and Ashish P. Sanil
% 
% Background:
% ==========
% In this paper we develop an approach to data disclosure in survey settings by
% adopting a probabilistic definition of disclosure due to Dalenius. Our approach
% is based on the principle that a data collection agency must consider
% disclosure from the perspective of an intruder in order to efficiently evaluate
% data disclosure limitation procedures. The probabilistic definition and our
% attempt to study optimal intruder behavior lead naturally to a Bayesian
% formulation.  We apply the methods in a small-scale simulation study using data
% adapted from an actual survey conducted by the Institute for Social Research at
% York University. (See Sections 1-3 of the paper for details oF the model
% formulation and related issues.)
% 
% The Data:
% ========
% Our case study uses data from the survey data Elite Canadian
% Decision-Makers collected by the Institute for Social Research at York
% University.  This survey was conducted in 1981 using telephone
% interviews and there were 1348 respondents, but many of these did not
% supply complete data.  We have extracted data on 12 variables, each of which
% was measured on a 5-point scale:
% 
% Civil-liberties:
% - ---------------
% C1 - Free speech is just not worth it.
% C2 - We have gone too far in pushing equal rights in this country.
% C3 - It is better to live in an  orderly  society  than  to  allow people so
%      much freedom.
% C5 - Free speech ought to be allowed for all political groups.
% 
% Attitudes towards Jews:
% - ----------------------
% A15 - Most Jews don't care what happens to people who are not Jews.
% A18 - Jews are more willing than others to use shady practices  to
%       get ahead.
% 
% Canada-US relationship:
% - ----------------------
% CUS1 - Ensure independent Canada.
% CUS5 - Canada should have free trade with the USA.
% CUS6 - Canada's way of life is influenced strongly by USA.
% CUS7 - Canada benefits from US investments.
% 
% 
% In addition, we have data on two approximately continuous variables:
% 
% Personal information:
% - --------------------
% Income - Total family income before taxes (with top-coding at \$80,000).
% Age - Based on year of birth.
% 
% 
% We transformed the original survey data  as follows in order to create
% a database of approximately continuous variables:
%  
% [A]  We add categorical  variables  (all  but  income) to increase the number
% of levels. (When necessary we reversed the order of levels of a response  to a
% question.)  The new variables are defined as follows:
% 
% Civil     = C1 + C2 + C3 + (8 - C5)
% Attitude  = A15 + A18
% Can/US    = (5 - CUS1) + CUS5 + (5 - CUS6) + CUS7
% 
% After we removed cases with missing observations and  two  cases involving 
% young children, we had a  data-base consisting of 662 observations.
% 
% [B]  In order to enhance continuity, we took the following measures:
% 
% Age:  We added normal  distributed  variates,  with  0   mean  and
%       variance 4 to all observations.
% Income: We added uniform variates on the range of $0 - $10,000 to all incomes
%         below $80,000.  Since all cases of incomes exceeding $80,000 were
%         lumped together  in  the  survey,  we simulated their values by means
%         of a t(8) distribution. Drawing values from the upper 38% tail of t(8),
%         we evaluated the values of income as $60,000 + 25,000*t(8).
% Other variables: We added  normal distributed variates, with 0 mean and
%                  variance  0.5 to the variables. 
% 
% We assume that the agency releases information about all
% variables, except for Attitudes (towards Jews), which  is unavailable to
% the intruder and is at the center of the intruder's investigation.
% 
% We denote the released data by 
% 
% 	Z = (( z(i,j) ))   with i=1,..,662; j=1,2,3,4.
% 
% We assume that the intruder's data, X, are accurate and are related to Z via
% the following transformation:
% 	x(0,j) = z(i,j)*theta(i,j) + xi(j),
% 
% where theta(i,j) is a bias removing parameter normally distributed with mean 1 
% and variance  v(j), and xi(j) is normally distributed disturbance with 0  mean
% and variance sigma2(j).   
% 
% The following table provides the values of 
% v(j), sigma2(j) used in the study:
% 
% 	                            v(j)     sigma2(j)
% 	Civil                      0.1732       25
% 	Can/US                     0.1732       25
% 	Age                        0.1732       9
% 	Income (in $10000's)       0.1732       4
% 
% 
% We first generated several realizations of the above transformation on small
% subsets of the data to ascertain the impact of the process of the error
% on the data. In Table 4-1 in the paper we present 10 records the the intruder's
% accurate data, X, and the biased and corrupted released data, Z, which we
% obtained from one realization of the transformation.
% 
% Section 4.2 of the paper contains details of the implementation of our Bayesian
% model.
% 
% Data Used in the Computations:
% =============================
% We conducted a complete simulation of the procedures for the complete set of
% 662 cases.  We considered four different scenarios for the simulation. (The
% names of datasets used in each of the scenarios appear in brackets below. The
% datasets are appended to this text.)
% 
%  * The released data contains no bias or noise (i.e. v(j)=0 and sigma2(j)=0 for
%    all j). [Z.DATA]
%  * The released data contains only noise (i.e., v(j)=0 for all j and 
%    and $sigma2(j)$ as given in the above Table). [X_NOISE.DATA]
%  * The released data contains only bias (i.e., sigma2(j)=0 for all j and v(j)
%    as given in the above Table). [X_BIAS.DATA]
%  * The released data contains both bias and noise (i.e., v(j) and sigma2(j) as
%    given in the above Table). [X_TAMPERED.DATA]
% 
% We took each individual in turn as the object of the intruder's efforts and
% carried out the calculations.
% 
% Structure of the Datasets:
% - -------------------------
% Each attached dataset consists of four space-separated columns containing the
% data on Age, Civil, Can/US and Income ($) respectively.
% 
% 
%
% Dataset: X_TAMPERED
%
%
% Information about the dataset
% CLASSTYPE: numeric
% CLASSINDEX: none specific
%

@relation disclosure-X_TAMPERED

@attribute Age REAL
@attribute Civil REAL
@attribute Can/US REAL
@attribute Income REAL

@data
41.94063,10.823145,8.5744208,16666.21
39.16807,18.013965,13.4471996,85197.52
43.41535,15.918564,15.3668736,98737.78
48.43342,11.503495,8.4471683,92297.67
28.98547,7.223125,10.8213753,91042.55
52.82749,26.336608,21.1731586,77913.13
33.38632,22.445815,4.7613550,58241.90
64.00543,18.701067,13.0607576,110501.39
40.78202,15.493253,6.2070403,58781.83
32.18787,14.137501,10.6737331,114334.86
47.91388,19.007404,13.2316176,60475.51
32.73593,10.350172,9.2740579,110290.86
48.46117,32.439071,15.5844253,12465.34
43.92322,18.282073,10.9842249,57168.48
44.69215,22.096866,13.2401223,82915.54
45.70274,16.622924,3.9722507,56792.21
57.58898,5.407808,16.0355695,120045.52
68.50798,16.822559,16.5325074,57304.35
31.10504,22.962631,11.6540859,55109.03
63.00667,21.997565,12.0915141,82062.35
55.47159,14.511913,13.3499431,56110.12
57.76958,18.390095,15.1062707,99607.45
38.99409,8.693074,9.6793325,94724.25
40.911939,35.447742,6.734288,65818.99
34.294670,22.006575,3.351018,80436.30
37.156378,17.677708,7.620967,116180.54
35.163763,20.348014,8.361747,90092.28
38.658620,21.274448,3.878784,129438.89
51.059922,20.856839,6.417753,87161.63
43.963919,23.860097,3.413389,99563.29
32.629388,19.194947,2.997044,127381.03
38.567724,7.945856,13.435713,91271.17
40.228616,24.441571,11.325811,93539.96
62.368871,17.285218,13.404031,68320.83
31.401246,20.177787,8.005927,85899.81
29.574507,19.406086,7.444266,38574.68
35.955069,18.104917,6.209061,59608.90
26.783852,16.398572,8.552474,86300.97
32.388095,18.777107,4.771126,96152.76
41.967789,15.993304,18.118434,72404.97
34.529375,27.449545,3.722430,76453.52
32.909274,19.184503,11.442367,65941.30
44.999605,13.984202,13.903784,50100.97
36.708872,12.693636,6.631475,75022.14
38.225624,25.264782,8.601658,95802.33
,3.958579,6.386352,7.524628,82080.76
42.455563,5.904942,11.577219,85042.77
63.929618,16.807057,6.688885,125130.03
56.799339,17.893995,15.662966,51802.98
29.507029,27.044353,3.647606,120617.80
52.391174,15.628642,7.212599,90667.53
52.931517,11.389055,15.985239,58497.36
34.270632,3.602504,2.746411,94153.55
59.167506,20.153196,17.358192,97717.31
60.261205,16.406237,4.964685,90395.86
41.087163,19.725986,10.423953,19664.78
23.787923,16.148963,5.666108,58395.32
36.289101,31.448540,7.741319,35577.82
36.309777,26.166475,14.062613,66449.53
20.998810,18.132575,5.640020,79773.82
41.175995,26.285403,7.288877,48629.29
65.301090,6.613621,14.093183,75913.82
60.491685,15.555218,4.271268,53638.91
44.244803,16.942483,5.777045,70121.53
51.837417,22.092358,7.555865,89877.61
57.730070,30.598956,10.266301,37252.82
37.287835,12.155175,6.434396,109532.47
42.831043,25.746921,7.876315,41293.41
40.131410,13.568794,9.669467,42847.35
57.171095,16.886840,4.673702,58817.00
22.046724,18.023394,5.664223,80323.56
42.265811,21.116726,2.868419,115046.61
55.303876,23.578742,7.790484,53827.71
21.193924,14.998202,10.998010,70973.90
26.990121,14.828261,19.112790,92986.29
30.571691,20.109419,17.965897,37774.05
54.138791,22.618513,9.945175,31874.53
64.568199,15.367627,12.677979,70356.25
52.361402,14.842489,5.444365,57781.03
51.771224,27.124716,16.998803,94807.32
35.153331,24.733548,2.928197,91701.57
24.041597,6.740195,5.226276,47123.18
25.281643,20.957642,7.900526,64924.32
43.622711,25.846040,10.254428,97279.39
45.165184,18.627521,2.706520,76874.16
53.903366,12.337672,10.769849,99427.66
44.555460,16.906082,12.852370,39703.05
32.053582,10.054337,15.825318,77364.83
32.030703,18.391028,13.218115,79837.85
62.858132,10.643816,7.810853,88760.90
59.621581,24.731146,12.582290,49339.56
58.850007,26.266857,9.426301,100936.92
50.051524,2.624582,10.657826,99523.46
,9.290921,10.994427,6.706242,114063.55
63.635300,31.703272,2.937937,55551.38
41.373354,16.683774,6.327664,66138.90
55.561004,23.099831,1.042160,131119.83
66.924420,18.301034,8.547163,60075.03
65.933894,12.612001,9.509697,74412.59
40.605230,34.038447,14.861367,71079.30
43.394444,25.266422,14.206014,74531.35
17.215844,17.640818,10.460596,77039.27
39.212077,13.288245,13.442788,124578.46
40.715623,20.502749,4.582121,96489.22
52.326252,18.838239,5.106472,158750.57
23.293242,18.935717,5.509807,63175.14
28.519258,16.096048,13.401652,71248.54
61.975059,23.195082,13.776259,118495.42
44.394241,25.682785,7.893578,38651.85
43.243469,18.328489,12.563197,109289.18
39.365828,20.304451,5.292788,99424.92
48.406523,13.913013,6.589713,36246.37
54.634202,20.435876,12.357006,101145.27
36.522161,26.925434,8.735524,70077.98
55.957455,24.916780,6.625211,52355.36
64.109683,22.427710,6.752813,75386.70
47.507213,21.608776,11.909801,66771.96
60.39858,9.78359643,9.7588182,85880.37
64.31255,18.71085867,14.5570219,111650.69
47.41482,18.38558092,8.2997786,82060.44
56.44612,16.11845367,12.3476469,13542.08
82.12199,22.06116536,13.1184818,45630.83
38.78850,22.23879875,10.0931271,83315.86
72.18863,14.12602465,14.7130526,80198.71
37.70818,12.23565238,7.8209326,25541.21
53.55320,20.25618244,10.0551048,101422.18
65.13711,28.64540203,13.3789711,76952.00
53.03445,26.58633086,16.4211190,95270.97
36.87080,22.13620815,4.3420418,121501.65
59.00584,26.86007503,9.3357575,128101.45
57.40429,19.79699684,9.7890447,146875.40
58.26766,9.38931990,10.5543421,156366.47
37.36888,20.15232985,13.0900588,59461.57
33.64286,13.73708614,9.0859993,77134.55
57.58443,34.24646944,13.1496315,51286.11
49.36988,20.43819211,4.3667457,78339.72
26.60781,3.30482515,9.3327820,57767.79
39.13576,4.41034129,9.9791559,89783.59
56.58813,0.03362656,12.4314427,52754.98
22.71495,15.05328518,6.9620290,77679.93
72.01945,18.24450288,12.7956129,57127.86
55.09303,18.24029026,10.8075550,55661.07
40.43440,15.85248336,9.0392470,76388.33
39.47132,13.17992405,8.2060985,59129.97
56.97327,2.21372924,12.0605423,119044.69
73.59171,19.02959186,14.6317941,72549.68
53.42725,19.76423093,9.3012082,19127.15
57.73882,24.32697325,5.1798866,88811.24
31.27193,17.18351272,13.9538315,112190.79
52.05850,25.09598683,12.0202315,99009.96
36.06383,29.07635407,8.4478751,80984.72
20.94208,13.51667891,8.3506890,58812.77
58.52223,5.57254565,-0.1985707,58403.87
57.45603,15.96517149,10.0678323,93777.60
68.67816,13.32275280,11.1736966,51606.10
66.86017,21.10252659,5.1179694,48195.43
37.49043,22.35673291,19.0436936,84306.03
51.92139,26.05870703,8.4003645,86812.57
64.56905,14.42773572,12.4685152,61162.54
38.54049,18.60719759,8.7601998,75912.29
32.70213,25.80539696,5.9560979,90036.44
25.99852,13.63325452,14.3323486,78360.51
30.20206,18.74440829,2.5989032,72010.50
44.88823,33.23341914,11.4402912,96314.20
57.06109,17.350516,13.77352372,78737.72
15.86054,24.741450,10.25371304,58269.10
14.59378,19.606582,13.50832073,58026.97
24.97145,27.163060,8.79621669,77452.53
54.75207,19.965172,12.34767047,89615.08
40.63655,21.438715,6.07557841,80866.19
33.47988,24.747309,8.70207712,107578.70
36.84898,24.451818,15.74325566,33117.58
68.45495,23.698838,11.70077964,42617.82
43.99802,14.741875,9.81314413,77472.55
48.33349,18.296032,4.01425160,91560.20
73.46975,16.451233,0.06362565,60124.47
61.18388,25.490215,13.71989399,17804.96
42.74048,13.944484,16.73573171,98061.44
69.81591,9.191799,8.07139088,71144.86
35.02095,10.427200,4.16208944,56125.01
54.96703,27.870696,14.19950060,88501.64
17.03166,17.764952,13.45710268,100378.13
35.15934,10.339047,15.78303295,103241.64
29.86491,17.612745,6.54253635,26673.31
42.79072,13.757435,12.76601989,35630.47
39.19161,25.278125,14.17652864,89795.73
67.73278,9.137966,12.63402015,80891.83
26.82306,18.979148,7.37902650,105647.94
39.63947,25.514183,7.20276859,156254.88
10.62196,10.855212,15.37457216,77265.68
35.26001,13.273672,12.50609365,84311.07
14.71085,15.622557,6.42732460,67492.41
30.57894,11.933507,15.81151530,36159.96
21.75969,24.994304,10.26572287,79077.14
63.78023,30.097235,7.82321423,93297.02
29.49357,22.671008,19.52047954,58352.76
59.30752,23.122277,14.86944827,68077.63
47.95069,18.560740,9.49397715,84900.62
53.60632,23.383557,7.12289646,68559.65
64.29770,21.679677,23.60747789,39692.66
21.93790,10.068401,4.48504948,74066.56
41.47729,25.851733,5.04527869,79082.20
22.07041,25.864494,6.95210158,58242.33
45.28880,28.256272,14.39532260,119437.24
33.41504,28.467498,11.32284043,89912.61
35.20143,15.798075,8.10813744,62702.23
25.13427,24.758504,16.83619476,87293.48
33.66937,15.672263,7.69383764,-21480.26
18.19288,22.552004,12.16805753,85893.81
23.23419,17.098410,6.87421975,80723.43
26.11372,19.215710,12.70911540,51814.12
37.271914,12.355196,10.3435157,32515.00
48.833675,20.179071,14.9983959,148112.36
45.178605,23.722278,11.2154162,78162.13
30.879824,18.360295,7.2309707,101875.41
31.883632,11.048569,0.1061794,113081.71
20.031321,14.665571,4.7585497,55438.47
28.516034,6.670670,12.3829362,63818.33
,7.849356,16.575231,7.0998291,78055.76
48.635137,18.863980,8.7136028,67446.44
35.058208,7.472499,11.4581388,104707.29
52.903297,13.926716,15.5648283,78397.51
40.187666,24.509230,9.8565498,77520.74
34.462513,17.324494,13.5146276,50338.41
45.682097,13.048255,14.5091499,62527.25
36.776668,28.071103,17.5446622,54561.35
81.738612,15.159034,11.1640956,22712.58
32.408897,5.503885,6.7580411,73602.37
23.927552,19.756329,9.8137484,49446.87
24.244310,20.976456,14.0231998,46982.83
37.740391,15.283989,10.5088481,84902.62
46.471396,24.022468,9.2602820,107773.65
38.786975,21.597617,11.8492635,75931.10
32.375234,24.733146,7.4360411,129303.18
36.402065,9.601467,1.0240060,71447.33
,2.781559,27.342671,8.6645920,59906.42
53.389737,29.790100,7.3970840,89040.42
51.508204,23.144729,10.6517018,28653.91
19.736330,25.375996,12.4122152,96138.57
32.048398,18.141338,18.3872714,86711.18
42.330821,13.811913,10.0110576,28864.61
26.181562,8.322321,10.2708128,97939.21
33.106243,24.344263,3.5195416,86647.34
17.166777,12.561704,7.1543388,61602.95
41.136183,21.496613,6.4370466,78018.33
22.617797,14.002730,2.2896971,85501.25
10.453229,25.005430,6.9688107,73997.44
14.359596,14.137373,8.8050843,66361.77
47.207012,21.846175,9.8631001,131440.32
36.421533,12.591415,9.5473446,73656.04
40.273931,11.574193,1.8981856,29295.53
50.434807,31.779610,10.5547349,95576.19
57.012696,14.810329,5.4371926,80103.98
20.729114,-6.551535,10.3437307,40956.46
25.254243,9.619071,6.2151443,79482.42
19.220494,31.119313,8.9784924,85816.43
37.180585,16.692131,9.8949549,122883.26
29.661322,29.022392,11.5092910,119544.46
28.989369,10.845743,9.9103242,126848.05
26.342052,22.865827,6.3895748,99370.84
17.421113,21.342701,4.8982229,36674.19
15.141715,15.792802,5.7984439,82740.51
31.327845,15.040897,0.8208304,84706.92
15.612039,24.400040,15.8506657,106884.42
20.718445,17.011343,10.4624696,70358.59
30.781251,14.905357,9.7835774,83726.74
26.288553,17.112599,9.9422694,95983.85
55.244312,32.470686,4.6242018,93025.81
32.523192,15.495526,9.2591207,10548.44
41.937184,17.477839,10.9965009,56437.68
14.778219,26.812397,10.8536180,40082.70
81.143751,10.450827,4.1074570,84910.83
16.996020,15.589906,14.6776361,102591.61
44.010807,18.369352,7.7861807,118597.25
48.068279,17.554233,1.8522217,62305.42
65.168531,14.108963,4.6041813,80444.33
,8.230096,19.555951,6.5776778,35467.52
53.264162,19.588913,4.9006692,75941.52
43.343457,21.707470,-1.1076796,151055.64
26.872634,7.522986,3.3888378,75487.30
,8.008613,18.527440,6.4635309,28775.01
41.131608,13.973369,7.4218381,83762.19
56.196323,19.037359,7.4332520,100010.86
46.344320,19.758260,6.5953044,53531.39
20.495674,6.606379,13.4997281,81933.73
12.605900,21.032517,3.8287993,45363.14
23.401760,14.796369,5.6525777,224442.25
28.406811,28.162726,10.0344092,103132.98
32.234472,20.514183,9.3244410,77003.33
27.536190,15.781687,10.0107039,119722.57
33.795622,19.325039,5.7251313,72716.58
20.401026,15.484136,1.7657073,42016.91
13.527610,11.205113,7.3196142,65735.77
48.705918,30.597572,7.0073585,120513.86
21.729074,17.123554,6.8098765,101925.02
30.316624,19.014392,12.6827156,69773.79
23.143805,19.886002,14.4781609,36401.77
28.552691,17.055043,15.0530039,18586.26
28.857855,17.737749,15.5770615,69599.42
23.058720,17.502759,5.8327250,31674.76
24.321958,25.347351,11.8242764,61870.93
50.760444,23.973703,21.5609405,17144.60
31.681070,11.848732,14.2058206,84215.40
38.549963,15.482329,8.3211259,18619.50
40.878665,25.320995,12.8955567,71440.47
21.227552,18.192590,15.049660,39994.286
47.981402,19.835974,4.244095,72766.249
20.534597,18.820230,15.156358,53201.848
18.134910,10.038235,11.509560,27769.050
38.805142,10.549171,11.522181,65043.378
24.293428,11.449931,15.896080,156424.550
21.756119,21.631005,16.071068,21597.332
46.558183,22.967455,14.298348,26533.041
